WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:mindspeed_llm.training.initialize:[InitHook] data_path=/sharedata/ckw/dataset/openwebtext_text_document is not raw. Skip preprocessing.
/sharedata/ckw/MindSpeed-LLM/megatron/core/models/gpt/gpt_layer_specs.py:283: UserWarning: This private function is on a deprecation track. Please switch to `get_mlp_module_spec`
        since it will be removed in a future release.
  warnings.warn(
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (90.86, 541.65)
    train/valid/test-data-iterators-setup ..........: (397.27, 457.22)
WARNING:mindspeed.core.fusions.fused_rope:Setting apply_rope_fusion to false because its implementation is not included in Apex. Try upgrading to the latest version
Using /root/.cache/torch_extensions/py310_cpu as PyTorch extensions root...
Emitting ninja build file /root/.cache/torch_extensions/py310_cpu/npu_rotary_position_embedding/build.ninja...
Building extension module npu_rotary_position_embedding...
Allowing ninja to set a default number of workers... (overridable by setting the environment variable MAX_JOBS=N)
Loading extension module npu_rotary_position_embedding...
/sharedata/shareenvs/qiuwu-optimizer-dev/lib/python3.10/site-packages/mindspeed/core/fp8_utils.py:21: UserWarning: Currently, it is not supported to Cast shard fp32 main params to fp8 model params
  warnings.warn("Currently, it is not supported to Cast shard fp32 main params to fp8 model params")
 [2025-12-24 23:45:20] iteration        1/   20000 | consumed samples:           64 | elapsed time per iteration (ms): 39133.3 | throughput per GPU (TFLOP/s/GPU): 2.1 | core attn ratio (%): 50.0 | learning rate: 2.992500E-06 | global batch size:    64 | lm loss: 1.209764E+01 | loss scale: 1.0 | grad norm: 17.588 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:46:53] iteration       65/   20000 | consumed samples:         4160 | elapsed time per iteration (ms): 1446.3 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 9.851250E-05 | global batch size:    64 | lm loss: 7.392520E+00 | loss scale: 1.0 | grad norm: 1.206 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:46:54] iteration       66/   20000 | consumed samples:         4224 | elapsed time per iteration (ms): 1444.6 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 1.000050E-04 | global batch size:    64 | lm loss: 7.315172E+00 | loss scale: 1.0 | grad norm: 0.960 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:46:56] iteration       67/   20000 | consumed samples:         4288 | elapsed time per iteration (ms): 1443.3 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 1.014975E-04 | global batch size:    64 | lm loss: 7.212647E+00 | loss scale: 1.0 | grad norm: 1.141 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:46:57] iteration       68/   20000 | consumed samples:         4352 | elapsed time per iteration (ms): 1443.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 1.029900E-04 | global batch size:    64 | lm loss: 7.282030E+00 | loss scale: 1.0 | grad norm: 1.119 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:46:58] iteration       69/   20000 | consumed samples:         4416 | elapsed time per iteration (ms): 1447.7 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 1.044825E-04 | global batch size:    64 | lm loss: 7.180195E+00 | loss scale: 1.0 | grad norm: 1.375 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:00] iteration       70/   20000 | consumed samples:         4480 | elapsed time per iteration (ms): 1448.7 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 1.059750E-04 | global batch size:    64 | lm loss: 7.177791E+00 | loss scale: 1.0 | grad norm: 0.858 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:01] iteration       71/   20000 | consumed samples:         4544 | elapsed time per iteration (ms): 1451.8 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.074675E-04 | global batch size:    64 | lm loss: 7.211261E+00 | loss scale: 1.0 | grad norm: 1.899 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:03] iteration       72/   20000 | consumed samples:         4608 | elapsed time per iteration (ms): 1452.5 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 1.089600E-04 | global batch size:    64 | lm loss: 7.295057E+00 | loss scale: 1.0 | grad norm: 1.054 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:04] iteration       73/   20000 | consumed samples:         4672 | elapsed time per iteration (ms): 1449.5 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.104525E-04 | global batch size:    64 | lm loss: 7.100148E+00 | loss scale: 1.0 | grad norm: 1.370 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:06] iteration       74/   20000 | consumed samples:         4736 | elapsed time per iteration (ms): 1451.9 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.119450E-04 | global batch size:    64 | lm loss: 7.156312E+00 | loss scale: 1.0 | grad norm: 1.347 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:07] iteration       75/   20000 | consumed samples:         4800 | elapsed time per iteration (ms): 1449.0 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 1.134375E-04 | global batch size:    64 | lm loss: 7.113764E+00 | loss scale: 1.0 | grad norm: 2.204 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:09] iteration       76/   20000 | consumed samples:         4864 | elapsed time per iteration (ms): 1449.9 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.149300E-04 | global batch size:    64 | lm loss: 7.204031E+00 | loss scale: 1.0 | grad norm: 5.748 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:10] iteration       77/   20000 | consumed samples:         4928 | elapsed time per iteration (ms): 1451.2 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.164225E-04 | global batch size:    64 | lm loss: 7.098436E+00 | loss scale: 1.0 | grad norm: 0.871 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:11] iteration       78/   20000 | consumed samples:         4992 | elapsed time per iteration (ms): 1452.2 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 1.179150E-04 | global batch size:    64 | lm loss: 7.035470E+00 | loss scale: 1.0 | grad norm: 1.481 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:13] iteration       79/   20000 | consumed samples:         5056 | elapsed time per iteration (ms): 1449.8 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.194075E-04 | global batch size:    64 | lm loss: 6.977616E+00 | loss scale: 1.0 | grad norm: 0.959 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:14] iteration       80/   20000 | consumed samples:         5120 | elapsed time per iteration (ms): 1450.1 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.209000E-04 | global batch size:    64 | lm loss: 6.959135E+00 | loss scale: 1.0 | grad norm: 1.734 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:16] iteration       81/   20000 | consumed samples:         5184 | elapsed time per iteration (ms): 1450.8 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.223925E-04 | global batch size:    64 | lm loss: 7.012007E+00 | loss scale: 1.0 | grad norm: 1.758 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:17] iteration       82/   20000 | consumed samples:         5248 | elapsed time per iteration (ms): 1452.0 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.238850E-04 | global batch size:    64 | lm loss: 7.065517E+00 | loss scale: 1.0 | grad norm: 1.637 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:19] iteration       83/   20000 | consumed samples:         5312 | elapsed time per iteration (ms): 1451.8 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.253775E-04 | global batch size:    64 | lm loss: 6.826477E+00 | loss scale: 1.0 | grad norm: 0.841 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:20] iteration       84/   20000 | consumed samples:         5376 | elapsed time per iteration (ms): 1448.6 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 1.268700E-04 | global batch size:    64 | lm loss: 6.931857E+00 | loss scale: 1.0 | grad norm: 0.891 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:22] iteration       85/   20000 | consumed samples:         5440 | elapsed time per iteration (ms): 1449.9 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.283625E-04 | global batch size:    64 | lm loss: 6.953458E+00 | loss scale: 1.0 | grad norm: 1.236 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:23] iteration       86/   20000 | consumed samples:         5504 | elapsed time per iteration (ms): 1450.0 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.298550E-04 | global batch size:    64 | lm loss: 6.895084E+00 | loss scale: 1.0 | grad norm: 0.941 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:25] iteration       87/   20000 | consumed samples:         5568 | elapsed time per iteration (ms): 1448.9 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 1.313475E-04 | global batch size:    64 | lm loss: 6.913760E+00 | loss scale: 1.0 | grad norm: 1.240 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:26] iteration       88/   20000 | consumed samples:         5632 | elapsed time per iteration (ms): 1451.7 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.328400E-04 | global batch size:    64 | lm loss: 6.930999E+00 | loss scale: 1.0 | grad norm: 2.390 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:27] iteration       89/   20000 | consumed samples:         5696 | elapsed time per iteration (ms): 1453.8 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 1.343325E-04 | global batch size:    64 | lm loss: 6.820470E+00 | loss scale: 1.0 | grad norm: 1.156 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:29] iteration       90/   20000 | consumed samples:         5760 | elapsed time per iteration (ms): 1449.6 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.358250E-04 | global batch size:    64 | lm loss: 6.853686E+00 | loss scale: 1.0 | grad norm: 1.152 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:30] iteration       91/   20000 | consumed samples:         5824 | elapsed time per iteration (ms): 1443.2 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 1.373175E-04 | global batch size:    64 | lm loss: 6.827544E+00 | loss scale: 1.0 | grad norm: 0.841 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:32] iteration       92/   20000 | consumed samples:         5888 | elapsed time per iteration (ms): 1443.2 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 1.388100E-04 | global batch size:    64 | lm loss: 6.835071E+00 | loss scale: 1.0 | grad norm: 1.611 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:33] iteration       93/   20000 | consumed samples:         5952 | elapsed time per iteration (ms): 1447.2 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 1.403025E-04 | global batch size:    64 | lm loss: 6.651029E+00 | loss scale: 1.0 | grad norm: 0.884 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:35] iteration       94/   20000 | consumed samples:         6016 | elapsed time per iteration (ms): 1455.0 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 1.417950E-04 | global batch size:    64 | lm loss: 6.810983E+00 | loss scale: 1.0 | grad norm: 1.334 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:36] iteration       95/   20000 | consumed samples:         6080 | elapsed time per iteration (ms): 1444.4 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 1.432875E-04 | global batch size:    64 | lm loss: 6.748791E+00 | loss scale: 1.0 | grad norm: 1.034 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:38] iteration       96/   20000 | consumed samples:         6144 | elapsed time per iteration (ms): 1443.7 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 1.447800E-04 | global batch size:    64 | lm loss: 6.827776E+00 | loss scale: 1.0 | grad norm: 2.896 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:39] iteration       97/   20000 | consumed samples:         6208 | elapsed time per iteration (ms): 1441.7 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 1.462725E-04 | global batch size:    64 | lm loss: 6.778335E+00 | loss scale: 1.0 | grad norm: 1.129 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:40] iteration       98/   20000 | consumed samples:         6272 | elapsed time per iteration (ms): 1446.0 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 1.477650E-04 | global batch size:    64 | lm loss: 6.805562E+00 | loss scale: 1.0 | grad norm: 1.272 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:42] iteration       99/   20000 | consumed samples:         6336 | elapsed time per iteration (ms): 1451.8 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.492575E-04 | global batch size:    64 | lm loss: 6.808561E+00 | loss scale: 1.0 | grad norm: 2.077 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:43] iteration      100/   20000 | consumed samples:         6400 | elapsed time per iteration (ms): 1453.6 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 1.507500E-04 | global batch size:    64 | lm loss: 6.758027E+00 | loss scale: 1.0 | grad norm: 4.281 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:45] iteration      101/   20000 | consumed samples:         6464 | elapsed time per iteration (ms): 1459.5 | throughput per GPU (TFLOP/s/GPU): 56.0 | core attn ratio (%): 50.0 | learning rate: 1.522425E-04 | global batch size:    64 | lm loss: 6.681479E+00 | loss scale: 1.0 | grad norm: 1.211 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:46] iteration      102/   20000 | consumed samples:         6528 | elapsed time per iteration (ms): 1457.2 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 1.537350E-04 | global batch size:    64 | lm loss: 6.567082E+00 | loss scale: 1.0 | grad norm: 1.066 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:48] iteration      103/   20000 | consumed samples:         6592 | elapsed time per iteration (ms): 1455.7 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 1.552275E-04 | global batch size:    64 | lm loss: 6.704341E+00 | loss scale: 1.0 | grad norm: 1.861 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:49] iteration      104/   20000 | consumed samples:         6656 | elapsed time per iteration (ms): 1471.2 | throughput per GPU (TFLOP/s/GPU): 55.5 | core attn ratio (%): 50.0 | learning rate: 1.567200E-04 | global batch size:    64 | lm loss: 6.653062E+00 | loss scale: 1.0 | grad norm: 1.266 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:51] iteration      105/   20000 | consumed samples:         6720 | elapsed time per iteration (ms): 1454.7 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 1.582125E-04 | global batch size:    64 | lm loss: 6.717402E+00 | loss scale: 1.0 | grad norm: 0.816 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:52] iteration      106/   20000 | consumed samples:         6784 | elapsed time per iteration (ms): 1453.5 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 1.597050E-04 | global batch size:    64 | lm loss: 6.630315E+00 | loss scale: 1.0 | grad norm: 1.410 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:54] iteration      107/   20000 | consumed samples:         6848 | elapsed time per iteration (ms): 1449.6 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.611975E-04 | global batch size:    64 | lm loss: 6.630229E+00 | loss scale: 1.0 | grad norm: 1.272 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:55] iteration      108/   20000 | consumed samples:         6912 | elapsed time per iteration (ms): 1455.9 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 1.626900E-04 | global batch size:    64 | lm loss: 6.591640E+00 | loss scale: 1.0 | grad norm: 1.616 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:57] iteration      109/   20000 | consumed samples:         6976 | elapsed time per iteration (ms): 1453.8 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 1.641825E-04 | global batch size:    64 | lm loss: 6.596281E+00 | loss scale: 1.0 | grad norm: 0.876 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:58] iteration      110/   20000 | consumed samples:         7040 | elapsed time per iteration (ms): 1457.2 | throughput per GPU (TFLOP/s/GPU): 56.1 | core attn ratio (%): 50.0 | learning rate: 1.656750E-04 | global batch size:    64 | lm loss: 6.646203E+00 | loss scale: 1.0 | grad norm: 1.372 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:47:59] iteration      111/   20000 | consumed samples:         7104 | elapsed time per iteration (ms): 1450.9 | throughput per GPU (TFLOP/s/GPU): 56.3 | core attn ratio (%): 50.0 | learning rate: 1.671675E-04 | global batch size:    64 | lm loss: 6.604734E+00 | loss scale: 1.0 | grad norm: 1.217 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:48:01] iteration      112/   20000 | consumed samples:         7168 | elapsed time per iteration (ms): 1447.4 | throughput per GPU (TFLOP/s/GPU): 56.4 | core attn ratio (%): 50.0 | learning rate: 1.686600E-04 | global batch size:    64 | lm loss: 6.554645E+00 | loss scale: 1.0 | grad norm: 1.001 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:48:02] iteration      113/   20000 | consumed samples:         7232 | elapsed time per iteration (ms): 1453.7 | throughput per GPU (TFLOP/s/GPU): 56.2 | core attn ratio (%): 50.0 | learning rate: 1.701525E-04 | global batch size:    64 | lm loss: 6.611639E+00 | loss scale: 1.0 | grad norm: 0.926 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-24 23:48:04] iteration      114/   20000 | consumed samples:         7296 | elapsed time per iteration (ms): 1459.5 | throughput per GPU (TFLOP/s/GPU): 56.0 | core attn ratio (%): 50.0 | learning rate: 1.716450E-04 | global batch size:    64 | lm loss: 6.557596E+00 | loss scale: 1.0 | grad norm: 1.019 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
